"Transient time","Cgate Voltage","Cgate Int. Voltage","Cgate Current","Fgate Intg Charge","Fgate Int. Voltage","Fgate Current","Source Voltage","Source Int. Voltage","Source Current","Drain Voltage","Drain Int. Voltage","Drain Current","Substrate Voltage","Substrate Int. Voltage","Substrate Current"
4.9768528782e-02,1.5000000000e+01,1.5000000000e+01,5.3046558270e-16,-6.4278541940e-16,5.9628176140e-01,1.8927368970e-18,0.0000000000e+00,0.0000000000e+00,-1.7727748830e-06,1.0000000000e+00,1.0000000000e+00,1.7773655880e-06,0.0000000000e+00,0.0000000000e+00,-4.5905421200e-09
5.0131975158e-02,1.5000000000e+01,1.5000000000e+01,-5.0131690560e-17,-6.4292146080e-16,5.9572334100e-01,-7.9612672880e-19,0.0000000000e+00,0.0000000000e+00,-1.7719255970e-06,1.0000000000e+00,1.0000000000e+00,1.7765150860e-06,0.0000000000e+00,0.0000000000e+00,-4.5893263960e-09
5.0495421533e-02,1.5000000000e+01,1.5000000000e+01,4.2193347560e-16,-6.4305892290e-16,5.9243989050e-01,2.1527047920e-18,0.0000000000e+00,0.0000000000e+00,-1.7669304980e-06,1.0000000000e+00,1.0000000000e+00,1.7715132110e-06,0.0000000000e+00,0.0000000000e+00,-4.5825509030e-09
5.0817509855e-02,1.5000000000e+01,1.5000000000e+01,5.5569289530e-16,-6.4318385080e-16,5.9068453780e-01,3.8276309670e-18,0.0000000000e+00,0.0000000000e+00,-1.7642588000e-06,1.0000000000e+00,1.0000000000e+00,1.7688381920e-06,0.0000000000e+00,0.0000000000e+00,-4.5792291780e-09
5.1004131851e-02,1.5000000000e+01,1.5000000000e+01,5.6436966900e-16,-6.4325738760e-16,5.8965112640e-01,2.2939106830e-18,0.0000000000e+00,0.0000000000e+00,-1.7626856200e-06,1.0000000000e+00,1.0000000000e+00,1.7672631400e-06,0.0000000000e+00,0.0000000000e+00,-4.5773571440e-09
5.1179865642e-02,1.5000000000e+01,1.5000000000e+01,5.6997875110e-16,-6.4332731620e-16,5.8866831980e-01,2.2142068330e-18,0.0000000000e+00,0.0000000000e+00,-1.7611892730e-06,1.0000000000e+00,1.0000000000e+00,1.7657650690e-06,0.0000000000e+00,0.0000000000e+00,-4.5756339750e-09
5.1469526645e-02,1.5000000000e+01,1.5000000000e+01,5.7615556310e-16,-6.4344375980e-16,5.8703154770e-01,3.7705183470e-18,0.0000000000e+00,0.0000000000e+00,-1.7586968060e-06,1.0000000000e+00,1.0000000000e+00,1.7632698560e-06,0.0000000000e+00,0.0000000000e+00,-4.5728874690e-09
5.1792796867e-02,1.5000000000e+01,1.5000000000e+01,5.8570029080e-16,-6.4357582000e-16,5.8517492760e-01,4.3906187060e-18,0.0000000000e+00,0.0000000000e+00,-1.7558688930e-06,1.0000000000e+00,1.0000000000e+00,1.7604390140e-06,0.0000000000e+00,0.0000000000e+00,-4.5699576150e-09
5.2006522129e-02,1.5000000000e+01,1.5000000000e+01,5.9583396510e-16,-6.4366465950e-16,5.8392574220e-01,3.0119291340e-18,0.0000000000e+00,0.0000000000e+00,-1.7539658010e-06,1.0000000000e+00,1.0000000000e+00,1.7585340610e-06,0.0000000000e+00,0.0000000000e+00,-4.5680967440e-09
5.2183076315e-02,1.5000000000e+01,1.5000000000e+01,6.0303186210e-16,-6.4373893460e-16,5.8288122430e-01,2.5569245040e-18,0.0000000000e+00,0.0000000000e+00,-1.7523742720e-06,1.0000000000e+00,1.0000000000e+00,1.7569410430e-06,0.0000000000e+00,0.0000000000e+00,-4.5666086290e-09
5.2435911233e-02,1.5000000000e+01,1.5000000000e+01,6.0989664260e-16,-6.4384646140e-16,5.8136889750e-01,3.7756019670e-18,0.0000000000e+00,0.0000000000e+00,-1.7500694290e-06,1.0000000000e+00,1.0000000000e+00,1.7546342010e-06,0.0000000000e+00,0.0000000000e+00,-4.5646089430e-09
5.2744231474e-02,1.5000000000e+01,1.5000000000e+01,6.1964855460e-16,-6.4397962250e-16,5.7949570850e-01,4.7925758560e-18,0.0000000000e+00,0.0000000000e+00,-1.7472138240e-06,1.0000000000e+00,1.0000000000e+00,1.7517763570e-06,0.0000000000e+00,0.0000000000e+00,-4.5623695620e-09
5.2962914169e-02,1.5000000000e+01,1.5000000000e+01,6.3082952170e-16,-6.4407578950e-16,5.7814269300e-01,3.5293559220e-18,0.0000000000e+00,0.0000000000e+00,-1.7451507730e-06,1.0000000000e+00,1.0000000000e+00,1.7497118090e-06,0.0000000000e+00,0.0000000000e+00,-4.5608724380e-09
5.3138573316e-02,1.5000000000e+01,1.5000000000e+01,6.3922863970e-16,-6.4415406740e-16,5.7704122960e-01,2.9169486110e-18,0.0000000000e+00,0.0000000000e+00,-1.7434710190e-06,1.0000000000e+00,1.0000000000e+00,1.7480309100e-06,0.0000000000e+00,0.0000000000e+00,-4.5597278540e-09
5.3367880599e-02,1.5000000000e+01,1.5000000000e+01,6.4688451270e-16,-6.4425743540e-16,5.7558652750e-01,3.9227063670e-18,0.0000000000e+00,0.0000000000e+00,-1.7412522050e-06,1.0000000000e+00,1.0000000000e+00,1.7458106860e-06,0.0000000000e+00,0.0000000000e+00,-4.5583177840e-09
5.3659699247e-02,1.5000000000e+01,1.5000000000e+01,6.5712269380e-16,-6.4439099910e-16,5.7370655890e-01,5.1879238580e-18,0.0000000000e+00,0.0000000000e+00,-1.7383841330e-06,1.0000000000e+00,1.0000000000e+00,1.7429409630e-06,0.0000000000e+00,0.0000000000e+00,-4.5566658560e-09
5.3899177031e-02,1.5000000000e+01,1.5000000000e+01,6.6951715500e-16,-6.4450267520e-16,5.7213439110e-01,4.4285077600e-18,0.0000000000e+00,0.0000000000e+00,-1.7359851160e-06,1.0000000000e+00,1.0000000000e+00,1.7405407110e-06,0.0000000000e+00,0.0000000000e+00,-4.5554310130e-09
5.4062590199e-02,1.5000000000e+01,1.5000000000e+01,6.7979973090e-16,-6.4458006420e-16,5.7104476560e-01,3.1145334450e-18,0.0000000000e+00,0.0000000000e+00,-1.7343221440e-06,1.0000000000e+00,1.0000000000e+00,1.7388769620e-06,0.0000000000e+00,0.0000000000e+00,-4.5546531010e-09
5.4247013891e-02,1.5000000000e+01,1.5000000000e+01,6.8770969690e-16,-6.4466839820e-16,5.6980088910e-01,3.6090836090e-18,0.0000000000e+00,0.0000000000e+00,-1.7324234780e-06,1.0000000000e+00,1.0000000000e+00,1.7369774850e-06,0.0000000000e+00,0.0000000000e+00,-4.5538426770e-09
5.4525210946e-02,1.5000000000e+01,1.5000000000e+01,6.9754712730e-16,-6.4480346650e-16,5.6789862010e-01,5.6404857140e-18,0.0000000000e+00,0.0000000000e+00,-1.7295192630e-06,1.0000000000e+00,1.0000000000e+00,1.7340721900e-06,0.0000000000e+00,0.0000000000e+00,-4.5527624780e-09
5.4775015799e-02,1.5000000000e+01,1.5000000000e+01,7.1124456820e-16,-6.4492711930e-16,5.6615680090e-01,5.2753481610e-18,0.0000000000e+00,0.0000000000e+00,-1.7268593190e-06,1.0000000000e+00,1.0000000000e+00,1.7314114470e-06,0.0000000000e+00,0.0000000000e+00,-4.5519640470e-09
5.4937038339e-02,1.5000000000e+01,1.5000000000e+01,7.2340249070e-16,-6.4500871260e-16,5.6500729560e-01,3.5332724920e-18,0.0000000000e+00,0.0000000000e+00,-1.7251024540e-06,1.0000000000e+00,1.0000000000e+00,1.7296541500e-06,0.0000000000e+00,0.0000000000e+00,-4.5515302400e-09
5.5097127514e-02,1.5000000000e+01,1.5000000000e+01,7.3213927960e-16,-6.4509029510e-16,5.6385780760e-01,3.5810622780e-18,0.0000000000e+00,0.0000000000e+00,-1.7233453590e-06,1.0000000000e+00,1.0000000000e+00,1.7278966890e-06,0.0000000000e+00,0.0000000000e+00,-4.5511653780e-09
5.5349796630e-02,1.5000000000e+01,1.5000000000e+01,7.4202507550e-16,-6.4522071010e-16,5.6202000050e-01,5.8404194430e-18,0.0000000000e+00,0.0000000000e+00,-1.7205355720e-06,1.0000000000e+00,1.0000000000e+00,1.7250864610e-06,0.0000000000e+00,0.0000000000e+00,-4.5507237070e-09
5.5600133192e-02,1.5000000000e+01,1.5000000000e+01,7.5648318830e-16,-6.4535240910e-16,5.6016375220e-01,6.0251010820e-18,0.0000000000e+00,0.0000000000e+00,-1.7176969250e-06,1.0000000000e+00,1.0000000000e+00,1.7222475440e-06,0.0000000000e+00,0.0000000000e+00,-4.5504534050e-09
5.5764374621e-02,1.5000000000e+01,1.5000000000e+01,7.7041106380e-16,-6.4544042820e-16,5.5892296350e-01,4.0889630510e-18,0.0000000000e+00,0.0000000000e+00,-1.7157990890e-06,1.0000000000e+00,1.0000000000e+00,1.7203496250e-06,0.0000000000e+00,0.0000000000e+00,-4.5503705940e-09
5.5913876462e-02,1.5000000000e+01,1.5000000000e+01,7.8037331140e-16,-6.4552157870e-16,5.5777886180e-01,3.8194919450e-18,0.0000000000e+00,0.0000000000e+00,-1.7140488750e-06,1.0000000000e+00,1.0000000000e+00,1.7185994040e-06,0.0000000000e+00,0.0000000000e+00,-4.5503633560e-09
5.6139676479e-02,1.5000000000e+01,1.5000000000e+01,7.9079611090e-16,-6.4564570770e-16,5.5602857480e-01,5.9505747090e-18,0.0000000000e+00,0.0000000000e+00,-1.7113708440e-06,1.0000000000e+00,1.0000000000e+00,1.7159214900e-06,0.0000000000e+00,0.0000000000e+00,-4.5504799120e-09
5.6383339742e-02,1.5000000000e+01,1.5000000000e+01,8.0579346170e-16,-6.4578215180e-16,5.5410428460e-01,6.6788393890e-18,0.0000000000e+00,0.0000000000e+00,-1.7084258930e-06,1.0000000000e+00,1.0000000000e+00,1.7129768440e-06,0.0000000000e+00,0.0000000000e+00,-4.5507850330e-09
5.6549130612e-02,1.5000000000e+01,1.5000000000e+01,8.2132240560e-16,-6.4587680110e-16,5.5276921540e-01,4.7059373590e-18,0.0000000000e+00,0.0000000000e+00,-1.7063822680e-06,1.0000000000e+00,1.0000000000e+00,1.7109335400e-06,0.0000000000e+00,0.0000000000e+00,-4.5511048940e-09
5.6692032797e-02,1.5000000000e+01,1.5000000000e+01,8.3268447750e-16,-6.4595951020e-16,5.5160242180e-01,4.1656129390e-18,0.0000000000e+00,0.0000000000e+00,-1.7045959440e-06,1.0000000000e+00,1.0000000000e+00,1.7091475670e-06,0.0000000000e+00,0.0000000000e+00,-4.5514565590e-09
5.6894501793e-02,1.5000000000e+01,1.5000000000e+01,8.4386874550e-16,-6.4607820770e-16,5.4992769680e-01,6.0805325770e-18,0.0000000000e+00,0.0000000000e+00,-1.7020315290e-06,1.0000000000e+00,1.0000000000e+00,1.7065837750e-06,0.0000000000e+00,0.0000000000e+00,-4.5520782000e-09
5.7128547686e-02,1.5000000000e+01,1.5000000000e+01,8.5943155900e-16,-6.4621788970e-16,5.4795654040e-01,7.3022231150e-18,0.0000000000e+00,0.0000000000e+00,-1.6990125050e-06,1.0000000000e+00,1.0000000000e+00,1.7035656570e-06,0.0000000000e+00,0.0000000000e+00,-4.5529851980e-09
5.7294252183e-02,1.5000000000e+01,1.5000000000e+01,8.7652046310e-16,-6.4631877120e-16,5.4653268750e-01,5.3579326240e-18,0.0000000000e+00,0.0000000000e+00,-1.6968312590e-06,1.0000000000e+00,1.0000000000e+00,1.7013851840e-06,0.0000000000e+00,0.0000000000e+00,-4.5537574410e-09
5.7432416453e-02,1.5000000000e+01,1.5000000000e+01,8.8938263390e-16,-6.4640412220e-16,5.4532788370e-01,4.5916552920e-18,0.0000000000e+00,0.0000000000e+00,-1.6949852710e-06,1.0000000000e+00,1.0000000000e+00,1.6995399260e-06,0.0000000000e+00,0.0000000000e+00,-4.5544870800e-09
5.7532416453e-02,1.5000000000e+01,1.5000000000e+01,9.0017502140e-16,-6.4646665340e-16,5.4444509910e-01,3.3965354130e-18,0.0000000000e+00,0.0000000000e+00,-1.6936324810e-06,1.0000000000e+00,1.0000000000e+00,1.6981877150e-06,0.0000000000e+00,0.0000000000e+00,-4.5550544650e-09
5.7632416453e-02,1.5000000000e+01,1.5000000000e+01,9.0861238840e-16,-6.4652976410e-16,5.4355406350e-01,3.4593361600e-18,0.0000000000e+00,0.0000000000e+00,-1.6922669230e-06,1.0000000000e+00,1.0000000000e+00,1.6968227790e-06,0.0000000000e+00,0.0000000000e+00,-4.5556876270e-09
5.7732416453e-02,1.5000000000e+01,1.5000000000e+01,9.1720363200e-16,-6.4659346470e-16,5.4265461790e-01,3.5237016310e-18,0.0000000000e+00,0.0000000000e+00,-1.6908883020e-06,1.0000000000e+00,1.0000000000e+00,1.6954448240e-06,0.0000000000e+00,0.0000000000e+00,-4.5563535790e-09
5.7932416453e-02,1.5000000000e+01,1.5000000000e+01,9.2766732750e-16,-6.4672221610e-16,5.4083642140e-01,7.2429913590e-18,0.0000000000e+00,0.0000000000e+00,-1.6881009820e-06,1.0000000000e+00,1.0000000000e+00,1.6926589670e-06,0.0000000000e+00,0.0000000000e+00,-4.5578163340e-09
5.8307983297e-02,1.5000000000e+01,1.5000000000e+01,9.4880147050e-16,-6.4696913450e-16,5.3734859470e-01,1.4342142860e-17,0.0000000000e+00,0.0000000000e+00,-1.6827522200e-06,1.0000000000e+00,1.0000000000e+00,1.6873134450e-06,0.0000000000e+00,0.0000000000e+00,-4.5610552980e-09
5.8447043677e-02,1.5000000000e+01,1.5000000000e+01,9.7997275970e-16,-6.4706368320e-16,5.3601274030e-01,5.5832519620e-18,0.0000000000e+00,0.0000000000e+00,-1.6807028320e-06,1.0000000000e+00,1.0000000000e+00,1.6852654470e-06,0.0000000000e+00,0.0000000000e+00,-4.5624449780e-09
5.8547043677e-02,1.5000000000e+01,1.5000000000e+01,9.9308814210e-16,-6.4713259340e-16,5.3503901800e-01,4.1102903900e-18,0.0000000000e+00,0.0000000000e+00,-1.6792087800e-06,1.0000000000e+00,1.0000000000e+00,1.6837724600e-06,0.0000000000e+00,0.0000000000e+00,-4.5635095500e-09
5.8711701767e-02,1.5000000000e+01,1.5000000000e+01,1.0045978060e-15,-6.4724730580e-16,5.3341789050e-01,6.9433342910e-18,0.0000000000e+00,0.0000000000e+00,-1.6767209450e-06,1.0000000000e+00,1.0000000000e+00,1.6812864930e-06,0.0000000000e+00,0.0000000000e+00,-4.5653778880e-09
5.8939599667e-02,1.5000000000e+01,1.5000000000e+01,1.0231753840e-15,-6.4740890190e-16,5.3113376610e-01,9.9870670070e-18,0.0000000000e+00,0.0000000000e+00,-1.6732147470e-06,1.0000000000e+00,1.0000000000e+00,1.6777831310e-06,0.0000000000e+00,0.0000000000e+00,-4.5682122410e-09
5.9089943459e-02,1.5000000000e+01,1.5000000000e+01,1.0463525140e-15,-6.4751795600e-16,5.2959202670e-01,6.8465181200e-18,0.0000000000e+00,0.0000000000e+00,-1.6708475280e-06,1.0000000000e+00,1.0000000000e+00,1.6754179570e-06,0.0000000000e+00,0.0000000000e+00,-4.5702577350e-09
5.9189943459e-02,1.5000000000e+01,1.5000000000e+01,1.0622655430e-15,-6.4759161130e-16,5.2855060320e-01,4.6730556590e-18,0.0000000000e+00,0.0000000000e+00,-1.6692482260e-06,1.0000000000e+00,1.0000000000e+00,1.6738200970e-06,0.0000000000e+00,0.0000000000e+00,-4.5716993360e-09
5.9327989418e-02,1.5000000000e+01,1.5000000000e+01,1.0747555320e-15,-6.4769444130e-16,5.2709649930e-01,6.6091861350e-18,0.0000000000e+00,0.0000000000e+00,-1.6670147980e-06,1.0000000000e+00,1.0000000000e+00,1.6715887630e-06,0.0000000000e+00,0.0000000000e+00,-4.5737924590e-09
5.9543586473e-02,1.5000000000e+01,1.5000000000e+01,1.0930212290e-15,-6.4785763790e-16,5.2478834650e-01,1.0702173880e-17,0.0000000000e+00,0.0000000000e+00,-1.6634686780e-06,1.0000000000e+00,1.0000000000e+00,1.6680461570e-06,0.0000000000e+00,0.0000000000e+00,-4.5773063840e-09
5.9694118575e-02,1.5000000000e+01,1.5000000000e+01,1.1180790970e-15,-6.4797422490e-16,5.2313909810e-01,7.7692165750e-18,0.0000000000e+00,0.0000000000e+00,-1.6609341690e-06,1.0000000000e+00,1.0000000000e+00,1.6655143010e-06,0.0000000000e+00,0.0000000000e+00,-4.5799591890e-09
5.9794118575e-02,1.5000000000e+01,1.5000000000e+01,1.1361458850e-15,-6.4805294430e-16,5.2202538160e-01,5.3031004080e-18,0.0000000000e+00,0.0000000000e+00,-1.6592223160e-06,1.0000000000e+00,1.0000000000e+00,1.6638043060e-06,0.0000000000e+00,0.0000000000e+00,-4.5818169520e-09
5.9920810249e-02,1.5000000000e+01,1.5000000000e+01,1.1500371940e-15,-6.4815385880e-16,5.2059747700e-01,6.8835130000e-18,0.0000000000e+00,0.0000000000e+00,-1.6570271430e-06,1.0000000000e+00,1.0000000000e+00,1.6616115940e-06,0.0000000000e+00,0.0000000000e+00,-4.5842765130e-09
6.0120676062e-02,1.5000000000e+01,1.5000000000e+01,1.1691255600e-15,-6.4831557310e-16,5.1830887480e-01,1.1245682520e-17,0.0000000000e+00,0.0000000000e+00,-1.6535078540e-06,1.0000000000e+00,1.0000000000e+00,1.6580964280e-06,0.0000000000e+00,0.0000000000e+00,-4.5883992520e-09
6.0281781216e-02,1.5000000000e+01,1.5000000000e+01,1.1960740640e-15,-6.4844893820e-16,5.1642110140e-01,9.4358802440e-18,0.0000000000e+00,0.0000000000e+00,-1.6506040620e-06,1.0000000000e+00,1.0000000000e+00,1.6551962020e-06,0.0000000000e+00,0.0000000000e+00,-4.5919657400e-09
6.0381781216e-02,1.5000000000e+01,1.5000000000e+01,1.2178294690e-15,-6.4853325230e-16,5.1522746850e-01,6.0339526720e-18,0.0000000000e+00,0.0000000000e+00,-1.6487675890e-06,1.0000000000e+00,1.0000000000e+00,1.6533620620e-06,0.0000000000e+00,0.0000000000e+00,-4.5942974510e-09
6.0488429159e-02,1.5000000000e+01,1.5000000000e+01,1.2330575570e-15,-6.4862427800e-16,5.1393866800e-01,6.5872182650e-18,0.0000000000e+00,0.0000000000e+00,-1.6467843310e-06,1.0000000000e+00,1.0000000000e+00,1.6513813880e-06,0.0000000000e+00,0.0000000000e+00,-4.5968812160e-09
6.0667938861e-02,1.5000000000e+01,1.5000000000e+01,1.2516717020e-15,-6.4877967950e-16,5.1173803630e-01,1.1448771850e-17,0.0000000000e+00,0.0000000000e+00,-1.6433970250e-06,1.0000000000e+00,1.0000000000e+00,1.6479986520e-06,0.0000000000e+00,0.0000000000e+00,-4.6014504470e-09
6.0829680004e-02,1.5000000000e+01,1.5000000000e+01,1.2796625740e-15,-6.4892281580e-16,5.0971069060e-01,1.0732824320e-17,0.0000000000e+00,0.0000000000e+00,-1.6402754450e-06,1.0000000000e+00,1.0000000000e+00,1.6448814550e-06,0.0000000000e+00,0.0000000000e+00,-4.6058338830e-09
6.0930696496e-02,1.5000000000e+01,1.5000000000e+01,1.3044456080e-15,-6.4901397430e-16,5.0841934630e-01,6.9174976630e-18,0.0000000000e+00,0.0000000000e+00,-1.6382866040e-06,1.0000000000e+00,1.0000000000e+00,1.6428954930e-06,0.0000000000e+00,0.0000000000e+00,-4.6087120960e-09
6.1030696496e-02,1.5000000000e+01,1.5000000000e+01,1.3216583520e-15,-6.4910539380e-16,5.0712414880e-01,7.0137686770e-18,0.0000000000e+00,0.0000000000e+00,-1.6362914250e-06,1.0000000000e+00,1.0000000000e+00,1.6409032680e-06,0.0000000000e+00,0.0000000000e+00,-4.6116656540e-09
6.1191331363e-02,1.5000000000e+01,1.5000000000e+01,1.3412272030e-15,-6.4925431090e-16,5.0501401490e-01,1.1617572010e-17,0.0000000000e+00,0.0000000000e+00,-1.6330400040e-06,1.0000000000e+00,1.0000000000e+00,1.6376568020e-06,0.0000000000e+00,0.0000000000e+00,-4.6166195310e-09
6.1348340641e-02,1.5000000000e+01,1.5000000000e+01,1.3700877060e-15,-6.4940296750e-16,5.0290716370e-01,1.1802623840e-17,0.0000000000e+00,0.0000000000e+00,-1.6297925390e-06,1.0000000000e+00,1.0000000000e+00,1.6344144570e-06,0.0000000000e+00,0.0000000000e+00,-4.6217393900e-09
6.1450340753e-02,1.5000000000e+01,1.5000000000e+01,1.3975064630e-15,-6.4950150400e-16,5.0151042140e-01,7.9210323130e-18,0.0000000000e+00,0.0000000000e+00,-1.6276390050e-06,1.0000000000e+00,1.0000000000e+00,1.6322644130e-06,0.0000000000e+00,0.0000000000e+00,-4.6252282640e-09
6.1550340753e-02,1.5000000000e+01,1.5000000000e+01,1.4171941990e-15,-6.4959945580e-16,5.0012178840e-01,7.9643990750e-18,0.0000000000e+00,0.0000000000e+00,-1.6254974790e-06,1.0000000000e+00,1.0000000000e+00,1.6301264300e-06,0.0000000000e+00,0.0000000000e+00,-4.6287709940e-09
6.1695528157e-02,1.5000000000e+01,1.5000000000e+01,1.4388312130e-15,-6.4974375190e-16,4.9807582840e-01,1.1920484370e-17,0.0000000000e+00,0.0000000000e+00,-1.6223413200e-06,1.0000000000e+00,1.0000000000e+00,1.6269756250e-06,0.0000000000e+00,0.0000000000e+00,-4.6341241030e-09
6.1842696858e-02,1.5000000000e+01,1.5000000000e+01,1.4686768400e-15,-6.4989301300e-16,4.9595907110e-01,1.2542315130e-17,0.0000000000e+00,0.0000000000e+00,-1.6190747800e-06,1.0000000000e+00,1.0000000000e+00,1.6237147890e-06,0.0000000000e+00,0.0000000000e+00,-4.6398278850e-09
6.1943213675e-02,1.5000000000e+01,1.5000000000e+01,1.4981102240e-15,-6.4999702320e-16,4.9448377130e-01,8.8508843100e-18,0.0000000000e+00,0.0000000000e+00,-1.6167974100e-06,1.0000000000e+00,1.0000000000e+00,1.6214414940e-06,0.0000000000e+00,0.0000000000e+00,-4.6439015890e-09
6.2043213675e-02,1.5000000000e+01,1.5000000000e+01,1.5201333380e-15,-6.5010200710e-16,4.9299452480e-01,9.0400736530e-18,0.0000000000e+00,0.0000000000e+00,-1.6144979070e-06,1.0000000000e+00,1.0000000000e+00,1.6191461840e-06,0.0000000000e+00,0.0000000000e+00,-4.6480950580e-09
6.2179264724e-02,1.5000000000e+01,1.5000000000e+01,1.5442930110e-15,-6.5024702980e-16,4.9093693790e-01,1.2684097970e-17,0.0000000000e+00,0.0000000000e+00,-1.6113198290e-06,1.0000000000e+00,1.0000000000e+00,1.6159740330e-06,0.0000000000e+00,0.0000000000e+00,-4.6540216470e-09
6.2315177523e-02,1.5000000000e+01,1.5000000000e+01,1.5759812960e-15,-6.5039484390e-16,4.8883935860e-01,1.3141995810e-17,0.0000000000e+00,0.0000000000e+00,-1.6080787430e-06,1.0000000000e+00,1.0000000000e+00,1.6127391470e-06,0.0000000000e+00,0.0000000000e+00,-4.6602201450e-09
6.2415177523e-02,1.5000000000e+01,1.5000000000e+01,1.6071142660e-15,-6.5050576730e-16,4.8726502610e-01,9.9894815030e-18,0.0000000000e+00,0.0000000000e+00,-1.6056453190e-06,1.0000000000e+00,1.0000000000e+00,1.6103104790e-06,0.0000000000e+00,0.0000000000e+00,-4.6649751190e-09
6.2515177523e-02,1.5000000000e+01,1.5000000000e+01,1.6320770210e-15,-6.5061839430e-16,4.8566628980e-01,1.0268682080e-17,0.0000000000e+00,0.0000000000e+00,-1.6031734300e-06,1.0000000000e+00,1.0000000000e+00,1.6078435070e-06,0.0000000000e+00,0.0000000000e+00,-4.6698929390e-09
6.2638764094e-02,1.5000000000e+01,1.5000000000e+01,1.6589311050e-15,-6.5075981360e-16,4.8365852860e-01,1.3087975780e-17,0.0000000000e+00,0.0000000000e+00,-1.6000680420e-06,1.0000000000e+00,1.0000000000e+00,1.6047444220e-06,0.0000000000e+00,0.0000000000e+00,-4.6761947840e-09
6.2763268154e-02,1.5000000000e+01,1.5000000000e+01,1.6917047640e-15,-6.5090506360e-16,4.8159601340e-01,1.3654265650e-17,0.0000000000e+00,0.0000000000e+00,-1.5968766880e-06,1.0000000000e+00,1.0000000000e+00,1.6015596870e-06,0.0000000000e+00,0.0000000000e+00,-4.6828126050e-09
6.2866334093e-02,1.5000000000e+01,1.5000000000e+01,1.7246943160e-15,-6.5102765130e-16,4.7985500900e-01,1.1680375360e-17,0.0000000000e+00,0.0000000000e+00,-1.5941817840e-06,1.0000000000e+00,1.0000000000e+00,1.5988704820e-06,0.0000000000e+00,0.0000000000e+00,-4.6885110650e-09
6.2966334093e-02,1.5000000000e+01,1.5000000000e+01,1.7537351960e-15,-6.5114857690e-16,4.7813735250e-01,1.1671560850e-17,0.0000000000e+00,0.0000000000e+00,-1.5915220820e-06,1.0000000000e+00,1.0000000000e+00,1.5962165030e-06,0.0000000000e+00,0.0000000000e+00,-4.6942325840e-09
6.3075917187e-02,1.5000000000e+01,1.5000000000e+01,1.7834791740e-15,-6.5128329790e-16,4.7622344160e-01,1.3186801830e-17,0.0000000000e+00,0.0000000000e+00,-1.5885573740e-06,1.0000000000e+00,1.0000000000e+00,1.5932582850e-06,0.0000000000e+00,0.0000000000e+00,-4.7007228210e-09
6.3188319779e-02,1.5000000000e+01,1.5000000000e+01,1.8166402860e-15,-6.5142402070e-16,4.7422392940e-01,1.3977828830e-17,0.0000000000e+00,0.0000000000e+00,-1.5854587850e-06,1.0000000000e+00,1.0000000000e+00,1.5901666060e-06,0.0000000000e+00,0.0000000000e+00,-4.7076311590e-09
6.3290380789e-02,1.5000000000e+01,1.5000000000e+01,1.8509874350e-15,-6.5155420100e-16,4.7237390940e-01,1.3109097160e-17,0.0000000000e+00,0.0000000000e+00,-1.5825906750e-06,1.0000000000e+00,1.0000000000e+00,1.5873050020e-06,0.0000000000e+00,0.0000000000e+00,-4.7141378040e-09
6.3390380789e-02,1.5000000000e+01,1.5000000000e+01,1.8836668740e-15,-6.5168398230e-16,4.7052926940e-01,1.3245434500e-17,0.0000000000e+00,0.0000000000e+00,-1.5797297490e-06,1.0000000000e+00,1.0000000000e+00,1.5844506740e-06,0.0000000000e+00,0.0000000000e+00,-4.7207339470e-09
6.3491313955e-02,1.5000000000e+01,1.5000000000e+01,1.9168842240e-15,-6.5181725720e-16,4.6863467420e-01,1.3788519260e-17,0.0000000000e+00,0.0000000000e+00,-1.5767901250e-06,1.0000000000e+00,1.0000000000e+00,1.5815179360e-06,0.0000000000e+00,0.0000000000e+00,-4.7276199510e-09
