"Transient time","Cgate Voltage","Cgate Int. Voltage","Cgate Current","Fgate Intg Charge","Fgate Int. Voltage","Fgate Current","Source Voltage","Source Int. Voltage","Source Current","Drain Voltage","Drain Int. Voltage","Drain Current","Substrate Voltage","Substrate Int. Voltage","Substrate Current"
8.0209299300e-05,6.0000000000e+00,6.0000000000e+00,6.0783420420e-14,-5.1725304530e-18,2.9831344950e+00,-6.7621938310e-17,0.0000000000e+00,0.0000000000e+00,-1.4031428340e-06,1.0000000000e+00,1.0000000000e+00,1.4155348090e-06,0.0000000000e+00,0.0000000000e+00,-1.2391557810e-08
8.1414465481e-05,6.0000000000e+00,6.0000000000e+00,6.0674323740e-14,-5.2462759640e-18,2.9817510230e+00,-5.3970039910e-17,0.0000000000e+00,0.0000000000e+00,-1.4030017360e-06,1.0000000000e+00,1.0000000000e+00,1.4153881940e-06,0.0000000000e+00,0.0000000000e+00,-1.2386040900e-08
8.2137565190e-05,6.0000000000e+00,6.0000000000e+00,6.0590638620e-14,-5.2904598820e-18,2.9809221190e+00,-3.2326717060e-17,0.0000000000e+00,0.0000000000e+00,-1.4029171610e-06,1.0000000000e+00,1.0000000000e+00,1.4153003120e-06,0.0000000000e+00,0.0000000000e+00,-1.2382734310e-08
8.3005284841e-05,6.0000000000e+00,6.0000000000e+00,6.0534468190e-14,-5.3434315410e-18,2.9799283450e+00,-3.8740564010e-17,0.0000000000e+00,0.0000000000e+00,-1.4028157280e-06,1.0000000000e+00,1.0000000000e+00,1.4151949120e-06,0.0000000000e+00,0.0000000000e+00,-1.2378768900e-08
8.4220092353e-05,6.0000000000e+00,6.0000000000e+00,6.0464777140e-14,-5.4175076370e-18,2.9785386240e+00,-5.4144629450e-17,0.0000000000e+00,0.0000000000e+00,-1.4026738140e-06,1.0000000000e+00,1.0000000000e+00,1.4150474510e-06,0.0000000000e+00,0.0000000000e+00,-1.2373221500e-08
8.5191938362e-05,6.0000000000e+00,6.0000000000e+00,6.0377436570e-14,-5.4766808670e-18,2.9774284770e+00,-4.3233724120e-17,0.0000000000e+00,0.0000000000e+00,-1.4025603940e-06,1.0000000000e+00,1.0000000000e+00,1.4149295970e-06,0.0000000000e+00,0.0000000000e+00,-1.2368788360e-08
8.5775045967e-05,6.0000000000e+00,6.0000000000e+00,6.0310451790e-14,-5.5121438580e-18,2.9767631510e+00,-2.5905063890e-17,0.0000000000e+00,0.0000000000e+00,-1.4024923960e-06,1.0000000000e+00,1.0000000000e+00,1.4148589410e-06,0.0000000000e+00,0.0000000000e+00,-1.2366130770e-08
8.6474775093e-05,6.0000000000e+00,6.0000000000e+00,6.0265415730e-14,-5.5546677560e-18,2.9759653490e+00,-3.1052572910e-17,0.0000000000e+00,0.0000000000e+00,-1.4024108350e-06,1.0000000000e+00,1.0000000000e+00,1.4147741930e-06,0.0000000000e+00,0.0000000000e+00,-1.2362943280e-08
8.7454395870e-05,6.0000000000e+00,6.0000000000e+00,6.0209520330e-14,-5.6141467730e-18,2.9748494350e+00,-4.3413569170e-17,0.0000000000e+00,0.0000000000e+00,-1.4022967100e-06,1.0000000000e+00,1.0000000000e+00,1.4146556080e-06,0.0000000000e+00,0.0000000000e+00,-1.2358483500e-08
8.9021789114e-05,6.0000000000e+00,6.0000000000e+00,6.0128773280e-14,-5.7091886020e-18,2.9730662840e+00,-6.9320553100e-17,0.0000000000e+00,0.0000000000e+00,-1.4021142430e-06,1.0000000000e+00,1.0000000000e+00,1.4144660110e-06,0.0000000000e+00,0.0000000000e+00,-1.2351353840e-08
9.1843096952e-05,6.0000000000e+00,6.0000000000e+00,5.9995689460e-14,-5.8798977010e-18,2.9698634000e+00,-1.2435187790e-16,0.0000000000e+00,0.0000000000e+00,-1.4017861740e-06,1.0000000000e+00,1.0000000000e+00,1.4141251250e-06,0.0000000000e+00,0.0000000000e+00,-1.2338537520e-08
9.7485712628e-05,6.0000000000e+00,6.0000000000e+00,-5.6138295130e-15,-6.2199732780e-18,2.9679929330e+00,5.1327365830e-17,0.0000000000e+00,0.0000000000e+00,-1.4015944000e-06,1.0000000000e+00,1.0000000000e+00,1.4139257490e-06,0.0000000000e+00,0.0000000000e+00,-1.2331048360e-08
1.0000000000e-04,6.0000000000e+00,6.0000000000e+00,2.9102782740e-14,-6.3709566390e-18,2.9606494360e+00,1.4199745180e-17,0.0000000000e+00,0.0000000000e+00,-1.4008400900e-06,1.0000000000e+00,1.0000000000e+00,1.4131420590e-06,0.0000000000e+00,0.0000000000e+00,-1.2301596210e-08
1.0502857474e-04,6.0000000000e+00,6.0000000000e+00,-5.5576924330e-15,-6.6709907270e-18,2.9589992010e+00,4.5117945770e-17,0.0000000000e+00,0.0000000000e+00,-1.4006702770e-06,1.0000000000e+00,1.0000000000e+00,1.4129655800e-06,0.0000000000e+00,0.0000000000e+00,-1.2294969020e-08
1.1502857474e-04,6.0000000000e+00,6.0000000000e+00,-1.4813367810e-24,-7.2670109670e-18,2.9589992010e+00,1.0097419590e-28,0.0000000000e+00,0.0000000000e+00,-1.4006702760e-06,1.0000000000e+00,1.0000000000e+00,1.4129655800e-06,0.0000000000e+00,0.0000000000e+00,-1.2294969020e-08
1.3018921729e-04,6.0000000000e+00,6.0000000000e+00,-2.2400982640e-24,-8.1706159470e-18,2.9589992010e+00,-5.0487097930e-28,0.0000000000e+00,0.0000000000e+00,-1.4006702760e-06,1.0000000000e+00,1.0000000000e+00,1.4129655800e-06,0.0000000000e+00,0.0000000000e+00,-1.2294969020e-08
1.5019686415e-04,6.0000000000e+00,6.0000000000e+00,-1.8152060280e-24,-9.3631121950e-18,2.9589992010e+00,-1.8932661730e-28,0.0000000000e+00,0.0000000000e+00,-1.4006702760e-06,1.0000000000e+00,1.0000000000e+00,1.4129655800e-06,0.0000000000e+00,0.0000000000e+00,-1.2294969020e-08
1.7426901800e-04,6.0000000000e+00,6.0000000000e+00,-1.5768948320e-24,-1.0797861290e-17,2.9589992010e+00,-2.2719194070e-28,0.0000000000e+00,0.0000000000e+00,-1.4006702760e-06,1.0000000000e+00,1.0000000000e+00,1.4129655800e-06,0.0000000000e+00,0.0000000000e+00,-1.2294969020e-08
2.0149984985e-04,6.0000000000e+00,6.0000000000e+00,-1.4078896340e-24,-1.2420873980e-17,2.9589992010e+00,-4.6700565590e-28,0.0000000000e+00,0.0000000000e+00,-1.4006702760e-06,1.0000000000e+00,1.0000000000e+00,1.4129655800e-06,0.0000000000e+00,0.0000000000e+00,-1.2294969020e-08
2.1628168035e-04,6.0000000000e+00,6.0000000000e+00,-7.3836037600e-14,-1.3255870370e-17,2.8313667430e+00,2.4358014450e-15,0.0000000000e+00,0.0000000000e+00,-1.3871484460e-06,1.0000000000e+00,1.0000000000e+00,1.3989201960e-06,0.0000000000e+00,0.0000000000e+00,-1.1771528500e-08
2.2628168035e-04,6.0000000000e+00,6.0000000000e+00,5.0962097790e-14,-1.3769199180e-17,2.8217199940e+00,-3.5105468880e-16,0.0000000000e+00,0.0000000000e+00,-1.3860895350e-06,1.0000000000e+00,1.0000000000e+00,1.3978209670e-06,0.0000000000e+00,0.0000000000e+00,-1.1731060290e-08
2.3628168035e-04,6.0000000000e+00,6.0000000000e+00,5.0373725990e-14,-1.4276534040e-17,2.8121847690e+00,-3.4540679520e-16,0.0000000000e+00,0.0000000000e+00,-1.3850386370e-06,1.0000000000e+00,1.0000000000e+00,1.3967299390e-06,0.0000000000e+00,0.0000000000e+00,-1.1690931600e-08
2.4628168035e-04,6.0000000000e+00,6.0000000000e+00,-4.6824269920e-15,-1.4777971460e-17,2.8094203280e+00,7.0747818100e-17,0.0000000000e+00,0.0000000000e+00,-1.3847331740e-06,1.0000000000e+00,1.0000000000e+00,1.3964127240e-06,0.0000000000e+00,0.0000000000e+00,-1.1679274480e-08
2.4664064217e-04,6.0000000000e+00,6.0000000000e+00,-2.6485332110e-13,-1.4795873270e-17,2.8024227650e+00,1.5803706930e-16,0.0000000000e+00,0.0000000000e+00,-1.3839583600e-06,1.0000000000e+00,1.0000000000e+00,1.3956080620e-06,0.0000000000e+00,0.0000000000e+00,-1.1649718600e-08
2.4707139636e-04,6.0000000000e+00,6.0000000000e+00,4.9301186370e-14,-1.4817242720e-17,2.8020210510e+00,-1.4465872340e-17,0.0000000000e+00,0.0000000000e+00,-1.3839137790e-06,1.0000000000e+00,1.0000000000e+00,1.3955621600e-06,0.0000000000e+00,0.0000000000e+00,-1.1648014150e-08
2.4767445222e-04,6.0000000000e+00,6.0000000000e+00,4.9277095040e-14,-1.4847144310e-17,2.8014589520e+00,-2.0253898310e-17,0.0000000000e+00,0.0000000000e+00,-1.3838514270e-06,1.0000000000e+00,1.0000000000e+00,1.3954974300e-06,0.0000000000e+00,0.0000000000e+00,-1.1645636270e-08
2.4863934159e-04,6.0000000000e+00,6.0000000000e+00,4.9239250110e-14,-1.4894951080e-17,2.8005602580e+00,-3.2366649440e-17,0.0000000000e+00,0.0000000000e+00,-1.3837517060e-06,1.0000000000e+00,1.0000000000e+00,1.3953939060e-06,0.0000000000e+00,0.0000000000e+00,-1.1641833520e-08
2.4950774203e-04,6.0000000000e+00,6.0000000000e+00,4.9186002450e-14,-1.4937929780e-17,2.7997523160e+00,-2.9086829630e-17,0.0000000000e+00,0.0000000000e+00,-1.3836620220e-06,1.0000000000e+00,1.0000000000e+00,1.3953008020e-06,0.0000000000e+00,0.0000000000e+00,-1.1638413790e-08
2.5054982256e-04,6.0000000000e+00,6.0000000000e+00,4.9135394670e-14,-1.4989451220e-17,2.7987837710e+00,-3.4851659560e-17,0.0000000000e+00,0.0000000000e+00,-1.3835544710e-06,1.0000000000e+00,1.0000000000e+00,1.3951891490e-06,0.0000000000e+00,0.0000000000e+00,-1.1634313020e-08
2.5127927893e-04,6.0000000000e+00,6.0000000000e+00,4.9080162800e-14,-1.5025474410e-17,2.7981065690e+00,-2.4360562310e-17,0.0000000000e+00,0.0000000000e+00,-1.3834792330e-06,1.0000000000e+00,1.0000000000e+00,1.3951110430e-06,0.0000000000e+00,0.0000000000e+00,-1.1631444970e-08
2.5215462657e-04,6.0000000000e+00,6.0000000000e+00,4.9037788230e-14,-1.5068664950e-17,2.7972946190e+00,-2.9195596320e-17,0.0000000000e+00,0.0000000000e+00,-1.3833890210e-06,1.0000000000e+00,1.0000000000e+00,1.3950173920e-06,0.0000000000e+00,0.0000000000e+00,-1.1628005390e-08
2.5338011327e-04,6.0000000000e+00,6.0000000000e+00,4.8985189160e-14,-1.5129067680e-17,2.7961590790e+00,-4.0807374140e-17,0.0000000000e+00,0.0000000000e+00,-1.3832627880e-06,1.0000000000e+00,1.0000000000e+00,1.3948863460e-06,0.0000000000e+00,0.0000000000e+00,-1.1623193390e-08
2.5436050263e-04,6.0000000000e+00,6.0000000000e+00,4.8919253370e-14,-1.5177323220e-17,2.7952518890e+00,-3.2586979710e-17,0.0000000000e+00,0.0000000000e+00,-1.3831618950e-06,1.0000000000e+00,1.0000000000e+00,1.3947816080e-06,0.0000000000e+00,0.0000000000e+00,-1.1619347700e-08
2.5553696986e-04,6.0000000000e+00,6.0000000000e+00,4.8862577180e-14,-1.5235162850e-17,2.7941645060e+00,-3.9038179680e-17,0.0000000000e+00,0.0000000000e+00,-1.3830409110e-06,1.0000000000e+00,1.0000000000e+00,1.3946560120e-06,0.0000000000e+00,0.0000000000e+00,-1.1614736580e-08
2.5636049692e-04,6.0000000000e+00,6.0000000000e+00,4.8800709960e-14,-1.5275597700e-17,2.7934043240e+00,-2.7281594390e-17,0.0000000000e+00,0.0000000000e+00,-1.3829562970e-06,1.0000000000e+00,1.0000000000e+00,1.3945681740e-06,0.0000000000e+00,0.0000000000e+00,-1.1611511950e-08
2.5734872940e-04,6.0000000000e+00,6.0000000000e+00,4.8753231720e-14,-1.5324072390e-17,2.7924929820e+00,-3.2691234380e-17,0.0000000000e+00,0.0000000000e+00,-1.3828548230e-06,1.0000000000e+00,1.0000000000e+00,1.3944628320e-06,0.0000000000e+00,0.0000000000e+00,-1.1607645000e-08
2.5804049213e-04,6.0000000000e+00,6.0000000000e+00,4.8701455010e-14,-1.5357967470e-17,2.7918557360e+00,-2.2852354030e-17,0.0000000000e+00,0.0000000000e+00,-1.3827838440e-06,1.0000000000e+00,1.0000000000e+00,1.3943891480e-06,0.0000000000e+00,0.0000000000e+00,-1.1604940360e-08
2.5887060741e-04,6.0000000000e+00,6.0000000000e+00,4.8661675070e-14,-1.5398608400e-17,2.7910916570e+00,-2.7389855980e-17,0.0000000000e+00,0.0000000000e+00,-1.3826987120e-06,1.0000000000e+00,1.0000000000e+00,1.3943007730e-06,0.0000000000e+00,0.0000000000e+00,-1.1601696620e-08
2.6003276880e-04,6.0000000000e+00,6.0000000000e+00,4.8612322700e-14,-1.5455448730e-17,2.7900230050e+00,-3.8286698900e-17,0.0000000000e+00,0.0000000000e+00,-1.3825795990e-06,1.0000000000e+00,1.0000000000e+00,1.3941771210e-06,0.0000000000e+00,0.0000000000e+00,-1.1597158450e-08
2.6189222702e-04,6.0000000000e+00,6.0000000000e+00,4.8541012750e-14,-1.5546262900e-17,2.7883155830e+00,-6.1119158240e-17,0.0000000000e+00,0.0000000000e+00,-1.3823891740e-06,1.0000000000e+00,1.0000000000e+00,1.3939794420e-06,0.0000000000e+00,0.0000000000e+00,-1.1589904200e-08
2.6523925182e-04,6.0000000000e+00,6.0000000000e+00,-4.5470453160e-15,-1.5709345380e-17,2.7874170940e+00,2.2734806250e-17,0.0000000000e+00,0.0000000000e+00,-1.3822889170e-06,1.0000000000e+00,1.0000000000e+00,1.3938752770e-06,0.0000000000e+00,0.0000000000e+00,-1.1586086390e-08
2.7193330143e-04,6.0000000000e+00,6.0000000000e+00,4.2768064770e-14,-1.6034624660e-17,2.7791331220e+00,-1.6295314310e-16,0.0000000000e+00,0.0000000000e+00,-1.3813626600e-06,1.0000000000e+00,1.0000000000e+00,1.3929138330e-06,0.0000000000e+00,0.0000000000e+00,-1.1550817720e-08
2.8193330143e-04,6.0000000000e+00,6.0000000000e+00,-4.4954694990e-15,-1.6515832070e-17,2.7764791620e+00,6.6816217350e-17,0.0000000000e+00,0.0000000000e+00,-1.3810652150e-06,1.0000000000e+00,1.0000000000e+00,1.3926049910e-06,0.0000000000e+00,0.0000000000e+00,-1.1539498690e-08
2.8208955143e-04,6.0000000000e+00,6.0000000000e+00,-6.4583387960e-13,-1.6523310910e-17,2.7699434900e+00,1.5577962290e-16,0.0000000000e+00,0.0000000000e+00,-1.3803313030e-06,1.0000000000e+00,1.0000000000e+00,1.3918424040e-06,0.0000000000e+00,0.0000000000e+00,-1.1511587870e-08
2.8227705143e-04,6.0000000000e+00,6.0000000000e+00,4.7347008840e-14,-1.6532241290e-17,2.7697755300e+00,-5.9291794160e-18,0.0000000000e+00,0.0000000000e+00,-1.3803123480e-06,1.0000000000e+00,1.0000000000e+00,1.3918235640e-06,0.0000000000e+00,0.0000000000e+00,-1.1510857520e-08
2.8253955143e-04,6.0000000000e+00,6.0000000000e+00,4.7346611630e-14,-1.6544741030e-17,2.7695404600e+00,-8.3367906250e-18,0.0000000000e+00,0.0000000000e+00,-1.3802859080e-06,1.0000000000e+00,1.0000000000e+00,1.3917961180e-06,0.0000000000e+00,0.0000000000e+00,-1.1509852010e-08
2.8295955143e-04,6.0000000000e+00,6.0000000000e+00,4.7330839980e-14,-1.6564734190e-17,2.7691644670e+00,-1.3330727460e-17,0.0000000000e+00,0.0000000000e+00,-1.3802436120e-06,1.0000000000e+00,1.0000000000e+00,1.3917522140e-06,0.0000000000e+00,0.0000000000e+00,-1.1508243540e-08
2.8371555143e-04,6.0000000000e+00,6.0000000000e+00,4.7305025710e-14,-1.6600703020e-17,2.7684880300e+00,-2.3972896100e-17,0.0000000000e+00,0.0000000000e+00,-1.3801675010e-06,1.0000000000e+00,1.0000000000e+00,1.3916732080e-06,0.0000000000e+00,0.0000000000e+00,-1.1505349270e-08
2.8522755143e-04,6.0000000000e+00,6.0000000000e+00,4.7257363030e-14,-1.6672571300e-17,2.7671364440e+00,-4.7865427310e-17,0.0000000000e+00,0.0000000000e+00,-1.3800153560e-06,1.0000000000e+00,1.0000000000e+00,1.3915152780e-06,0.0000000000e+00,0.0000000000e+00,-1.1499564190e-08
2.8825155143e-04,6.0000000000e+00,6.0000000000e+00,-4.4282925830e-15,-1.6816030850e-17,2.7663458900e+00,1.9790589970e-17,0.0000000000e+00,0.0000000000e+00,-1.3799263300e-06,1.0000000000e+00,1.0000000000e+00,1.3914227800e-06,0.0000000000e+00,0.0000000000e+00,-1.1496180450e-08
2.9429955143e-04,6.0000000000e+00,6.0000000000e+00,4.1671994560e-14,-1.7102253330e-17,2.7590551560e+00,-1.4203246990e-16,0.0000000000e+00,0.0000000000e+00,-1.3791037840e-06,1.0000000000e+00,1.0000000000e+00,1.3905690510e-06,0.0000000000e+00,0.0000000000e+00,-1.1464917650e-08
3.0429955143e-04,6.0000000000e+00,6.0000000000e+00,-4.3833767410e-15,-1.7571334600e-17,2.7564674340e+00,6.4482619190e-17,0.0000000000e+00,0.0000000000e+00,-1.3788112070e-06,1.0000000000e+00,1.0000000000e+00,1.3902652850e-06,0.0000000000e+00,0.0000000000e+00,-1.1453803780e-08
3.0554955143e-04,6.0000000000e+00,6.0000000000e+00,-3.8188317650e-14,-1.7629651980e-17,2.7491348800e+00,1.1664557800e-16,0.0000000000e+00,0.0000000000e+00,-1.3779803360e-06,1.0000000000e+00,1.0000000000e+00,1.3894028400e-06,0.0000000000e+00,0.0000000000e+00,-1.1422253960e-08
3.0704955143e-04,6.0000000000e+00,6.0000000000e+00,4.6112359520e-14,-1.7699203140e-17,2.7478265350e+00,-4.5868697110e-17,0.0000000000e+00,0.0000000000e+00,-1.3778317920e-06,1.0000000000e+00,1.0000000000e+00,1.3892487600e-06,0.0000000000e+00,0.0000000000e+00,-1.1416614460e-08
3.0914955143e-04,6.0000000000e+00,6.0000000000e+00,4.6029898430e-14,-1.7796402350e-17,2.7459980600e+00,-6.4046880730e-17,0.0000000000e+00,0.0000000000e+00,-1.3776240620e-06,1.0000000000e+00,1.0000000000e+00,1.3890331450e-06,0.0000000000e+00,0.0000000000e+00,-1.1408730690e-08
3.1250955143e-04,6.0000000000e+00,6.0000000000e+00,-4.3110301090e-15,-1.7951527060e-17,2.7451429490e+00,2.1172529500e-17,0.0000000000e+00,0.0000000000e+00,-1.3775268620e-06,1.0000000000e+00,1.0000000000e+00,1.3889321720e-06,0.0000000000e+00,0.0000000000e+00,-1.1405043250e-08
3.1855755143e-04,6.0000000000e+00,6.0000000000e+00,3.9979874520e-14,-1.8230031850e-17,2.7378402400e+00,-1.3155857820e-16,0.0000000000e+00,0.0000000000e+00,-1.3766952040e-06,1.0000000000e+00,1.0000000000e+00,1.3880690430e-06,0.0000000000e+00,0.0000000000e+00,-1.1373495030e-08
3.2855755143e-04,6.0000000000e+00,6.0000000000e+00,-4.2661721490e-15,-1.8686436460e-17,2.7353217760e+00,6.2062471900e-17,0.0000000000e+00,0.0000000000e+00,-1.3764077720e-06,1.0000000000e+00,1.0000000000e+00,1.3877706410e-06,0.0000000000e+00,0.0000000000e+00,-1.1362597640e-08
3.3855755143e-04,6.0000000000e+00,6.0000000000e+00,3.4719087410e-14,-1.9139855410e-17,2.7207209120e+00,-1.4499006580e-16,0.0000000000e+00,0.0000000000e+00,-1.3747349340e-06,1.0000000000e+00,1.0000000000e+00,1.3860344880e-06,0.0000000000e+00,0.0000000000e+00,-1.1299220300e-08
3.4355755143e-04,6.0000000000e+00,6.0000000000e+00,4.4420942450e-14,-1.9363144990e-17,2.7165188600e+00,-1.4488900900e-16,0.0000000000e+00,0.0000000000e+00,-1.3742514590e-06,1.0000000000e+00,1.0000000000e+00,1.3855327240e-06,0.0000000000e+00,0.0000000000e+00,-1.1280919620e-08
3.4955755143e-04,6.0000000000e+00,6.0000000000e+00,-4.1496435050e-15,-1.9629572510e-17,2.7150490950e+00,3.5815729570e-17,0.0000000000e+00,0.0000000000e+00,-1.3740821420e-06,1.0000000000e+00,1.0000000000e+00,1.3853569180e-06,0.0000000000e+00,0.0000000000e+00,-1.1274513310e-08
3.5050755143e-04,6.0000000000e+00,6.0000000000e+00,-1.9205779490e-14,-1.9671621440e-17,2.7107132900e+00,5.9104413780e-17,0.0000000000e+00,0.0000000000e+00,-1.3735819830e-06,1.0000000000e+00,1.0000000000e+00,1.3848378410e-06,0.0000000000e+00,0.0000000000e+00,-1.1255591360e-08
3.5164755143e-04,6.0000000000e+00,6.0000000000e+00,4.3876158630e-14,-1.9721886920e-17,2.7097672410e+00,-3.2496485650e-17,0.0000000000e+00,0.0000000000e+00,-1.3734727140e-06,1.0000000000e+00,1.0000000000e+00,1.3847245150e-06,0.0000000000e+00,0.0000000000e+00,-1.1251457680e-08
3.5324355143e-04,6.0000000000e+00,6.0000000000e+00,4.3817738800e-14,-1.9792165750e-17,2.7084445000e+00,-4.5405765000e-17,0.0000000000e+00,0.0000000000e+00,-1.3733198650e-06,1.0000000000e+00,1.0000000000e+00,1.3845658850e-06,0.0000000000e+00,0.0000000000e+00,-1.1245677300e-08
3.5579715143e-04,6.0000000000e+00,6.0000000000e+00,4.3757226230e-14,-1.9904399600e-17,2.7063320600e+00,-7.2462666620e-17,0.0000000000e+00,0.0000000000e+00,-1.3730755760e-06,1.0000000000e+00,1.0000000000e+00,1.3843123590e-06,0.0000000000e+00,0.0000000000e+00,-1.1236440220e-08
3.6430787143e-04,6.0000000000e+00,6.0000000000e+00,-4.0944704360e-15,-2.0277106910e-17,2.7042750130e+00,4.9839618390e-17,0.0000000000e+00,0.0000000000e+00,-1.3728374710e-06,1.0000000000e+00,1.0000000000e+00,1.3840651720e-06,0.0000000000e+00,0.0000000000e+00,-1.1227439830e-08
3.7835006914e-04,6.0000000000e+00,6.0000000000e+00,3.7231661170e-14,-2.0888232210e-17,2.6878118920e+00,-2.6983846340e-16,0.0000000000e+00,0.0000000000e+00,-1.3709237100e-06,1.0000000000e+00,1.0000000000e+00,1.3820791960e-06,0.0000000000e+00,0.0000000000e+00,-1.1155155140e-08
3.8835006914e-04,6.0000000000e+00,6.0000000000e+00,4.2489118220e-14,-2.1315308290e-17,2.6797708730e+00,-2.7167471080e-16,0.0000000000e+00,0.0000000000e+00,-1.3699837000e-06,1.0000000000e+00,1.0000000000e+00,1.3811037300e-06,0.0000000000e+00,0.0000000000e+00,-1.1119692940e-08
3.9835006914e-04,6.0000000000e+00,6.0000000000e+00,4.2033062740e-14,-2.1737745730e-17,2.6718162710e+00,-2.6753609130e-16,0.0000000000e+00,0.0000000000e+00,-1.3690503430e-06,1.0000000000e+00,1.0000000000e+00,1.3801351870e-06,0.0000000000e+00,0.0000000000e+00,-1.1084509490e-08
4.0835006914e-04,6.0000000000e+00,6.0000000000e+00,4.1583912000e-14,-2.2155615190e-17,2.6639467780e+00,-2.6347461360e-16,0.0000000000e+00,0.0000000000e+00,-1.3681235650e-06,1.0000000000e+00,1.0000000000e+00,1.3791734990e-06,0.0000000000e+00,0.0000000000e+00,-1.1049601440e-08
4.1835006914e-04,6.0000000000e+00,6.0000000000e+00,4.1143814560e-14,-2.2568986030e-17,2.6561608160e+00,-2.5956196390e-16,0.0000000000e+00,0.0000000000e+00,-1.3672204760e-06,1.0000000000e+00,1.0000000000e+00,1.3782357720e-06,0.0000000000e+00,0.0000000000e+00,-1.1014967960e-08
4.2085006914e-04,6.0000000000e+00,6.0000000000e+00,4.0766522080e-14,-2.2671320700e-17,2.6542335370e+00,-6.4191490470e-17,0.0000000000e+00,0.0000000000e+00,-1.3669749340e-06,1.0000000000e+00,1.0000000000e+00,1.3779816390e-06,0.0000000000e+00,0.0000000000e+00,-1.1006375790e-08
4.2485006914e-04,6.0000000000e+00,6.0000000000e+00,-3.8169394800e-15,-2.2834586420e-17,2.6533323270e+00,2.1203633220e-17,0.0000000000e+00,0.0000000000e+00,-1.3668681010e-06,1.0000000000e+00,1.0000000000e+00,1.3778707140e-06,0.0000000000e+00,0.0000000000e+00,-1.1002358420e-08
4.3045006914e-04,6.0000000000e+00,6.0000000000e+00,3.3935393820e-14,-2.3062538610e-17,2.6468640650e+00,-9.1115078390e-17,0.0000000000e+00,0.0000000000e+00,-1.3660999790e-06,1.0000000000e+00,1.0000000000e+00,1.3770737760e-06,0.0000000000e+00,0.0000000000e+00,-1.0973479730e-08
4.3869006914e-04,6.0000000000e+00,6.0000000000e+00,4.0201595590e-14,-2.3395243310e-17,2.6405961790e+00,-2.0698158320e-16,0.0000000000e+00,0.0000000000e+00,-1.3653533600e-06,1.0000000000e+00,1.0000000000e+00,1.3762991120e-06,0.0000000000e+00,0.0000000000e+00,-1.0945424440e-08
4.4833806914e-04,6.0000000000e+00,6.0000000000e+00,-3.7456880030e-15,-2.3781318940e-17,2.6384630810e+00,4.9766265890e-17,0.0000000000e+00,0.0000000000e+00,-1.3650987770e-06,1.0000000000e+00,1.0000000000e+00,1.3760348930e-06,0.0000000000e+00,0.0000000000e+00,-1.0935863940e-08
4.5833806914e-04,6.0000000000e+00,6.0000000000e+00,3.0831923520e-14,-2.4179067530e-17,2.6258272060e+00,-1.2511265150e-16,0.0000000000e+00,0.0000000000e+00,-1.3635853380e-06,1.0000000000e+00,1.0000000000e+00,1.3744647170e-06,0.0000000000e+00,0.0000000000e+00,-1.0879066180e-08
4.6834397177e-04,6.0000000000e+00,6.0000000000e+00,3.9026724980e-14,-2.4571169540e-17,2.6184378820e+00,-2.4077889100e-16,0.0000000000e+00,0.0000000000e+00,-1.3626960410e-06,1.0000000000e+00,1.0000000000e+00,1.3735420900e-06,0.0000000000e+00,0.0000000000e+00,-1.0845727290e-08
4.7834397177e-04,6.0000000000e+00,6.0000000000e+00,3.8622278210e-14,-2.4958929380e-17,2.6111295500e+00,-2.3707181000e-16,0.0000000000e+00,0.0000000000e+00,-1.3618133710e-06,1.0000000000e+00,1.0000000000e+00,1.3726263540e-06,0.0000000000e+00,0.0000000000e+00,-1.0812662740e-08
4.8334397177e-04,6.0000000000e+00,6.0000000000e+00,3.8259804710e-14,-2.5150906860e-17,2.6075109300e+00,-1.1710579490e-16,0.0000000000e+00,0.0000000000e+00,-1.3613751730e-06,1.0000000000e+00,1.0000000000e+00,1.3721717490e-06,0.0000000000e+00,0.0000000000e+00,-1.0796257560e-08
